date,1a. open (EUR),1b. open (USD),2a. high (EUR),2b. high (USD),3a. low (EUR),3b. low (USD),4a. close (EUR),4b. close (USD),5. volume,6. market cap (USD)
2018-04-18,106.8989886,132.25015261,113.84639443,140.92690933,106.8989886,132.25015261,113.12871366,140.06296115,71874.38654573,10066939.41035659
2018-04-19,113.13289901,140.06814298,118.89825158,146.79231431,112.27979212,138.94100864,118.66733137,146.51210307,72094.90308068,10562775.87097409
2018-04-20,118.61617601,146.44894433,126.24383482,155.43920316,116.53432219,143.81822064,126.21502156,155.40372649,101618.95071095,15791963.62279489
2018-04-21,126.19527138,155.37940884,127.49561481,156.98047195,115.69620367,142.38148373,120.19498414,147.917906,112421.66140868,16629176.74496553
2018-04-22,120.44181867,148.22167281,123.62817681,151.92029297,118.14698627,145.39753829,119.47473619,146.72078618,62569.64035025,9180266.82308345
2018-04-23,119.45917784,146.70167978,124.6951779,152.63826493,119.45917784,146.69103981,124.32042761,151.81393041,62363.77630765,9467689.99625852
2018-04-24,124.36974796,151.87415797,135.80286145,166.12925936,124.36974796,151.87415797,135.26408668,165.52200593,117782.70003764,19495628.77397832
2018-04-25,134.97457099,165.16772698,134.97457099,165.16772698,117.67720352,143.23349699,118.79275088,144.58303977,181279.36882597,26209922.19180706
2018-04-26,119.31199916,145.21501852,126.71734368,153.4217864,117.39117809,142.87665932,126.51630127,153.17837627,72856.70812175,11160072.25033988
2018-04-27,126.31532638,152.93504788,126.41454972,153.00077538,120.54727816,146.22993392,121.37805246,147.43228605,70538.37426554,10399633.77218763
2018-04-28,120.68036447,146.58483683,125.69051223,152.67043075,119.58041175,145.24877533,125.15143328,152.01563658,53776.89653157,8174929.15936987
2018-04-29,125.14954791,152.01334651,127.90522501,155.36053956,121.29362138,147.3413645,126.22332642,153.00168055,56935.62045583,8711245.61276124
2018-04-30,125.99285283,152.72231185,126.34894136,153.30558161,121.8682705,147.22426378,122.73063429,148.2708878,57802.86286263,8570481.79416096
2018-05-01,122.85047882,148.41567198,122.85047882,148.41567198,118.85198408,143.380618,121.86869139,146.13481599,56561.676016,8265630.11656746
2018-05-02,122.78674235,147.23566648,126.93145026,151.73550085,121.15708187,145.49331162,126.65381724,151.37954692,58439.14556007,8846491.37709148
2018-05-03,126.62894712,151.34982157,136.27273644,163.23372419,125.38101825,150.43146803,134.27289161,160.97801794,113598.54954941,18286869.34783462
2018-05-04,134.21087661,160.90366896,141.33033757,169.16368438,131.42030332,157.62479499,140.31282313,167.94578244,92019.76253373,15454331.01909815
2018-05-05,140.30242507,167.93333661,150.28593329,179.91485064,139.67944715,167.18767051,147.04259227,176.03208395,101957.74463488,17947834.26293117
2018-05-06,147.25696671,176.28872238,150.57335514,180.25893779,137.56229091,164.76597765,143.03915222,171.07122535,83254.94578035,14242525.59073557
2018-05-07,142.85914067,170.85593607,143.11858668,171.0931765,132.51775026,157.88835663,137.46586532,163.92382663,115058.79803296,18860878.4608027
2018-05-08,138.28181677,164.89682371,141.05870924,168.14193195,133.00098422,157.79780463,133.91192028,158.89101839,79871.43364783,12690853.43283598
2018-05-09,134.67317714,159.79427538,135.00832312,160.18376468,127.41394479,150.88249126,131.85386452,156.33257553,91335.02515449,14278639.71871495
2018-05-10,131.99996954,156.50580499,134.89144283,159.98459274,124.23691851,148.05708217,124.85221963,148.79035607,85031.01947006,12651795.66390501
2018-05-11,124.22113167,148.0382685,124.81418856,148.81730439,112.13214183,134.05960036,113.99107463,136.30404714,136511.2291574,18607033.01488299
2018-05-12,114.045682,136.36934354,120.71734916,144.38406281,109.91781039,131.43346931,116.3260441,139.13183958,99751.46770574,13878605.20302332
2018-05-13,118.12753921,141.28651897,122.92875285,146.85687832,112.6386021,134.72147222,120.52728212,144.01204663,84199.87284457,12125796.0140964
2018-05-14,120.57944743,144.07437636,127.01425126,151.60450138,114.38138707,137.11028961,124.03572078,147.99049886,122730.16282995,18162898.02189726
2018-05-15,123.21295215,147.00883052,124.79894188,148.94803588,114.7838285,135.76365812,117.60244788,139.09745595,87799.53183116,12212691.51093232
2018-05-16,116.277037,137.52979061,119.21674483,140.27545763,112.69599174,133.44779038,116.43259066,137.54750872,81226.06075777,11172442.30046194
2018-05-17,118.10316169,139.52103591,119.82170078,141.78556011,110.1690906,129.92955725,112.60057166,132.79716063,73194.39473005,9720007.7943785
2018-05-18,110.38356599,130.18250198,116.42066433,137.04949072,108.97547353,128.6508145,114.03709109,134.44440774,88228.17449264,11861784.66576194
2018-05-19,112.69010714,132.85637653,115.96618615,136.6603967,110.84082992,130.676165,112.74677591,132.93415699,57668.13086627,7666064.36195554
2018-05-20,110.83817952,130.68382522,119.94625404,141.15691565,110.13451319,129.82814441,116.52813737,137.04855448,59954.86000195,8216726.8971346
2018-05-21,116.97106639,137.56948259,119.78487501,140.74620772,111.62843893,131.67302326,114.22539834,134.72232182,62562.30237552,8428538.63454127
2018-05-22,114.45638402,134.99475622,115.73552672,136.18578218,107.84723114,127.06925086,109.12442029,128.56498948,67372.31933098,8661721.52619626
2018-05-23,110.29297443,129.94172212,110.64042317,130.42513335,100.82201287,117.79579845,102.07889701,119.55650361,101778.81797526,12168319.61817919
2018-05-24,102.11596179,119.59991449,105.7648198,124.01513511,98.97751731,116.18497717,105.0000747,123.06532619,87210.64545512,10732606.53022979
2018-05-25,104.63898716,122.64211358,105.83045355,123.85580867,99.94481319,116.50073225,100.30548447,116.92114895,68850.57343369,8050088.15157746
2018-05-26,101.07784928,117.82145646,106.00383466,123.56343431,100.54431722,117.19954449,102.21435875,119.14622941,57885.00120998,6896779.63377734
2018-05-27,102.48561384,119.46241807,102.48561384,119.46241807,95.82461411,111.69801969,101.57624009,118.7329078,55394.15918815,6577109.59575068
2018-05-28,101.20364001,118.29737395,102.48147819,119.94400266,94.76954087,110.60174686,96.61354432,112.3169082,76028.32332997,8539266.21235341
2018-05-29,95.66575378,111.21506577,106.13839731,122.42820449,94.8821611,110.2308092,104.46741453,120.49423181,89262.0997326,10755568.13724418
2018-05-30,104.08945916,120.0582926,106.81673446,123.20724001,99.17306697,115.22991366,101.39096869,118.28199199,69075.20418034,8170352.74760866
2018-05-31,99.94213504,116.59179283,103.93921503,121.49911807,98.68664322,115.04970215,101.28855542,118.49497354,65248.60212864,7731631.38283607
2018-06-01,101.27272427,118.47645306,103.94508488,121.28806535,99.14653981,115.5863924,103.240365,120.46576469,62716.86774476,7555235.43172786
2018-06-02,103.20541566,120.42498415,106.9067829,124.74391536,99.47092161,116.067399,103.33139854,120.56185819,59870.1522964,7218056.81089141
2018-06-03,105.23734779,122.78562354,110.42648655,128.86290193,101.06427098,117.91668823,107.26668352,125.10970446,70646.32360372,8838540.6670145
2018-06-04,106.15822963,123.81686745,108.71862364,127.08553325,99.79786178,116.8912148,102.44405094,119.85110568,69649.12387129,8347524.50579158
2018-06-05,101.43264618,118.66784537,104.28717672,122.32870318,98.7751731,115.47209105,103.56520844,121.41504064,70296.10274749,8535004.17184462
2018-06-06,104.04329101,121.97552244,104.67088284,123.25619083,99.26083103,116.90122604,102.52836775,120.79840113,54784.33301117,6617859.83486545
2018-06-07,101.80094872,119.94135973,107.0363394,126.32101008,101.32021146,119.5463083,103.84109959,122.4961627,56024.39754589,6862773.71693957
2018-06-08,103.94165106,122.61477825,104.57592526,123.36285435,100.85233211,118.3821503,101.98875321,120.14790803,63231.67292472,7597153.22292224
2018-06-09,102.00937191,120.1721979,102.91615079,121.24042927,99.20666361,116.82078471,99.20666361,116.82078471,86195.44313204,10069419.3053351
2018-06-10,99.30404132,116.93545181,99.79640385,117.5152332,88.21701791,103.87063407,90.3533503,106.38654775,138538.70830138,14738654.90652373
2018-06-11,90.49914911,106.55821855,91.64467682,108.22789622,88.19941905,104.14211957,90.39239989,106.4367877,75556.32724723,8041972.76282194
2018-06-12,90.4528399,106.50795564,91.52148951,107.96002231,84.47567674,99.22089376,85.00592382,99.85413364,102621.04781485,10247135.82275502
2018-06-13,85.14067407,100.01242107,85.63772673,100.5723129,77.27425168,91.05335605,79.59771491,93.92526226,133617.85101541,12550091.69975253
2018-06-14,79.5916961,93.91816008,88.40926763,102.40412217,79.19074836,93.4106519,87.41427888,101.12922166,113750.67062621,11503516.78363787
2018-06-15,87.44036919,101.15940544,87.49788391,101.17502767,83.06573807,96.52409225,83.4602599,96.98253471,90988.4539969,8824290.8982485
2018-06-16,83.38309042,96.8928622,85.1260414,98.918207,79.66298106,92.57001878,84.90836992,98.66526827,51303.3692767,5061860.69283951
2018-06-17,84.88164127,98.63420903,85.29215875,99.11123878,81.98241125,95.27576194,82.31992767,95.46553133,78305.75892439,7475500.88213185
2018-06-18,82.37830403,95.53322977,85.97730731,99.92098035,81.11345639,94.13299027,84.8417352,98.62313481,57041.07499495,5625569.62880274
2018-06-19,84.82297947,98.60133247,87.1970953,100.75382467,83.51226315,97.15740456,84.94192627,98.48716098,89616.08752514,8826034.0386346
2018-06-20,85.04117752,98.6022393,85.38236852,98.94323092,82.62331576,95.75661511,84.50094141,97.8042795,90179.73779301,8819964.28065509
2018-06-21,84.46438633,97.76196941,85.36692317,98.76798069,83.06081137,96.13738199,83.54660773,96.96006283,67247.66232922,6520337.56436236
2018-06-22,83.55955628,96.97509026,83.55955628,97.01009476,70.00882347,81.66198935,73.11816658,85.30331921,128295.91483231,10944067.37677203
2018-06-23,73.18782568,85.38458701,74.59033865,87.02082897,70.67467395,82.4526182,71.51779756,83.43624847,77096.65001533,6432655.24715567
2018-06-24,71.52229348,83.44149364,71.95118621,83.92756594,63.74843219,74.37862532,69.32050406,80.87702168,138237.7691995,11180259.05719504
2018-06-25,69.24668481,80.79089593,71.9674667,84.15259401,67.96705421,79.15958646,69.74162188,81.62451941,120753.37174326,9856435.93617863
2018-06-26,69.81886338,81.71492167,70.57114213,82.63870728,65.07246931,75.81950505,65.07246931,75.81950505,90388.07489132,6853179.10105184
2018-06-27,65.179887,75.9446633,70.77785002,81.81814506,64.61256775,75.27365008,69.9392196,80.83225513,100476.12090343,8121711.4398275
2018-06-28,69.94646038,80.84062367,70.35278943,81.36478014,64.20440017,74.25332547,64.50989022,74.60662916,95220.65679527,7104092.22988597
2018-06-29,64.31050396,74.37603605,68.98706701,80.72533848,62.60217538,72.88453183,67.70007624,79.21936395,110277.12215124,8736083.47558944
2018-06-30,67.92215402,79.47922865,71.1021642,83.20032319,67.61125428,79.11542878,70.01649576,81.9385556,93674.35639839,7675541.45986216
2018-07-01,70.11508807,82.05393572,70.28926276,82.257768,66.68150645,78.04072404,68.59327612,80.057979,86728.49145309,6943307.74756478
2018-07-02,68.60169058,80.06779986,74.54108394,86.75002176,67.2848965,78.33936418,73.46797138,85.52881759,102831.15393215,8795027.00717919
2018-07-03,73.51931943,85.58859518,77.07507639,89.67066657,72.36791621,84.36288416,72.87684834,84.95201232,109253.47142232,9281302.25026282
2018-07-04,72.70019527,84.74608913,76.21388857,88.73429802,71.55819173,83.51309065,73.15074978,85.30620096,88339.79292281,7535932.12827506
2018-07-05,73.25810662,85.43139729,74.30692994,86.6407623,70.26634862,82.11538317,71.29233573,83.36568815,83185.66785192,6934830.44492086
2018-07-06,71.37120176,83.45791014,72.08200919,84.23393336,69.1250999,80.91962004,71.11188477,83.58139276,70609.46152091,5901637.13560806
2018-07-07,70.0035665,82.27873027,72.76230338,85.52121317,67.44161544,79.26753968,72.76230338,85.52121317,65156.66823154,5572277.31311467
2018-07-08,71.69961531,84.27218216,72.944176,85.74203165,69.84016451,82.02979154,70.07099025,82.30090469,75427.52119529,6207753.23284057
2018-07-09,70.03933326,82.26372241,70.75882673,83.15166821,68.57337252,80.61452179,68.69193626,80.75390475,82715.90364679,6679632.20466657
2018-07-10,68.54227321,80.5779616,68.57257631,80.61405962,63.88676182,74.77934565,65.10371033,76.34559992,89878.95571844,6861862.79456593
2018-07-11,64.86708198,76.06811138,69.44516919,81.37927747,64.74919324,75.9377915,67.80647726,79.18098396,87788.80747095,6951204.15661257
2018-07-12,67.84083144,79.22110105,67.98744037,79.37700931,64.69081293,75.45297216,66.31300331,77.34413292,95407.48373795,7379209.10425704
2018-07-13,66.59032807,77.6675905,68.4423916,79.73131823,65.89041876,76.96975287,67.37422541,78.81547364,91500.54738281,7211658.98030453
2018-07-14,67.43903084,78.8912841,68.10084166,79.67806442,66.19449838,77.43540962,67.29793984,78.73866835,66754.67291372,5256174.05109019
2018-07-15,67.37733463,78.83156035,68.81708562,80.44510355,66.48764413,77.73605067,68.06333335,79.50933873,61880.15605724,4920050.28874484
2018-07-16,68.27024393,79.75104485,75.00853163,87.82843177,67.85286105,79.26189789,74.98112191,87.79548794,87085.05537175,7645674.92904587
2018-07-17,74.8533224,87.64584734,79.4950141,92.71853099,73.11010414,85.63308674,78.74415852,91.76132887,112242.29997622,10299502.60093368
2018-07-18,78.79892021,91.8251432,82.58114888,96.25010796,75.58448636,88.01358943,76.41924901,88.98686378,121384.4338777,10801620.08249882
2018-07-19,76.09813942,88.61294575,77.90750407,90.26568934,75.03347559,87.43988346,75.68977927,88.17161803,92252.81196105,8134079.6984743
2018-07-20,75.62132842,88.0918791,75.79899241,88.74772995,72.37420359,84.81892041,72.95298626,85.58488777,99797.01900174,8541116.67058815
2018-07-21,73.16822626,85.83739685,75.61923112,88.69375492,71.30362133,83.64993322,75.07373785,88.05394616,73460.81992937,6468515.08297822
2018-07-22,75.02952813,88.00209261,75.13281912,88.12324255,72.2541112,84.81544879,72.3295836,84.90404203,78702.12124466,6682128.20984399
2018-07-23,72.33449035,84.90980182,75.21786898,88.23344117,72.245204,84.59815159,72.65218415,84.93218974,108760.0203588,9237226.68501806
2018-07-24,72.71775933,85.00884874,77.64218794,90.57091219,72.30669119,84.54951917,77.35671826,90.37971168,103732.91360043,9375350.8226256
2018-07-25,77.46691093,90.50845526,77.90979419,91.03515127,73.76542348,86.09932382,73.86126291,86.67992338,85727.01802083,7430811.35329969
2018-07-26,73.87935048,86.70115006,75.11809714,87.97266259,71.27139993,82.97077736,71.8836101,83.67608006,83588.65799162,6994371.23855726
2018-07-27,71.79753853,83.5758885,72.94641928,85.1466582,70.24195609,81.73192082,72.64436513,84.7940857,59732.35218201,5064950.18979933
2018-07-28,72.6739791,84.82865259,74.37628576,86.81202095,69.66223951,81.3132016,74.27971192,86.69929994,20215.47306625,1752667.36280313
2018-07-29,74.38737402,86.82496317,75.11011262,87.66854385,70.40224165,82.17351558,72.16927138,84.15299439,11287.8578133,949907.03528165
2018-07-30,72.07745804,84.04593542,72.58307695,84.63620329,67.49328148,79.02454276,70.21252336,82.21270013,53581.75539435,4405100.78876825
2018-07-31,70.25383895,82.26107706,70.35478373,82.36789396,65.3125187,76.57241588,67.52853997,78.92093474,81550.1475568,6436013.87364505
2018-08-01,67.53896472,78.93311819,67.53896472,78.93311819,65.30575348,76.23540707,66.71195762,77.81943716,75485.22667704,5874217.85427341
2018-08-02,66.69219037,77.79637869,67.28294848,78.46472038,64.53727466,75.06228276,65.74282703,76.17949387,66844.93310712,5092213.1717364
2018-08-03,65.7653892,76.20563778,67.27442602,77.90720078,64.72132997,74.96067135,67.20222339,77.82358648,72709.14639839,5658486.54234284
2018-08-04,67.03465026,77.62952828,67.38638497,78.03685494,62.6285837,72.52707951,63.11317986,73.08826646,66485.58994339,4859316.51380834
2018-08-05,63.15510018,73.13681233,64.64762001,74.75528164,62.62941709,72.52804462,64.64762001,74.75528164,58238.89199908,4353664.7740092
2018-08-06,64.62285683,74.72664674,66.34092279,76.73019059,60.86574801,70.34087488,63.81031011,73.74783023,66867.61080909,4931341.20972762
2018-08-07,63.75901844,73.68855064,64.87956628,75.16563188,57.74623564,66.97452093,58.26723286,67.61696929,89394.85391881,6044609.09185502
2018-08-08,58.12941595,67.45703785,58.15613208,67.46690187,52.97690885,61.42406977,53.54170446,62.1806485,107050.04239457,6656441.05784399
2018-08-09,53.52558917,62.16193301,56.44082959,65.05825025,52.18851421,60.4961477,55.05237998,63.42308568,85483.03295692,5421597.72304119
2018-08-10,54.82395698,63.159931,54.95608396,63.25604995,51.53674026,58.85266329,51.9023894,59.28009342,87003.22748915,5157559.45368194
