date,1a. open (EUR),1b. open (USD),2a. high (EUR),2b. high (USD),3a. low (EUR),3b. low (USD),4a. close (EUR),4b. close (USD),5. volume,6. market cap (USD)
2016-12-12,736.00758023,776.21554548,742.44398986,789.22735995,735.87717829,776.21554548,737.4156523,784.52646662,14433.08710832,11323138.83150436
2016-12-13,737.54567109,784.66479184,743.02938284,790.1848901,733.57394197,780.39781061,738.91889233,785.2485572,13504.43866248,10604340.97552455
2016-12-14,737.74693734,784.0031215,740.51845045,788.50288049,732.23964115,777.72965815,739.18016386,778.49411675,10739.35342255,8360523.45716542
2016-12-15,740.08945583,779.45177022,750.2811417,782.08880509,739.24660538,774.76980074,747.61971931,779.01398282,11565.79962726,9009919.63213582
2016-12-16,747.78532732,779.18654509,754.55599841,787.48212961,746.02068732,777.38830544,752.36678247,784.94187008,9934.86517923,7798291.65275914
2016-12-17,752.65404225,785.24156729,761.4501322,795.94395539,751.085849,783.60547626,760.06831014,794.38162441,9127.52415183,7250737.46253394
2016-12-18,759.61556038,793.90843524,771.58864828,806.58053148,754.58653804,788.80736809,759.07430649,792.99382433,5941.30309197,4711416.66043454
2016-12-19,758.14012211,792.01789558,765.51480914,798.58961018,757.20566235,791.66663787,763.68300252,794.35627575,10922.64305593,8676470.05926128
2016-12-20,763.49621831,794.16198937,775.89021955,806.18671635,760.99424055,791.66574657,774.77597292,805.02896128,14722.7319591,11852225.61629776
2016-12-21,775.39279596,805.66986966,799.86397341,834.4998914,773.74982759,803.97444279,799.72478518,833.91531302,24411.56684022,20357179.40282282
2016-12-22,800.49120648,834.71450103,837.66288163,874.88851297,799.3350833,833.45854296,825.38822217,861.292941,26490.74179881,22816288.91322326
2016-12-23,825.08860934,860.98029489,885.42676187,925.66543848,825.05662342,860.98029489,882.73989626,923.08131915,32962.26858435,30426854.36706346
2016-12-24,882.3454141,922.66880906,885.22213622,925.67699807,847.0142005,885.72295061,857.39162637,896.14075251,15203.37288344,13624362.01639101
2016-12-25,858.90812774,897.72579094,858.90812774,898.00290195,815.74045904,852.83895351,856.44064131,895.70850204,16115.35264267,14434658.37541898
2016-12-26,852.61528324,891.70775105,872.79712838,912.28826269,850.73759017,889.25012378,862.08700714,901.24803684,12357.63651798,11137295.65177009
2016-12-27,863.96706508,903.213498,897.52483767,938.53702875,859.23687469,896.74315724,885.25912543,925.86090364,16349.27355264,15137153.18522658
2016-12-28,891.24378294,932.1200432,936.14737499,975.31606829,886.89968512,927.81347597,931.28864227,970.2540447,24501.4485539,23772629.56051291
2016-12-29,937.52250289,976.74873196,937.97291601,980.14775543,907.34626323,950.19830646,924.9756574,970.53957901,15805.08422383,15339459.78886944
2016-12-30,926.07529396,971.69338322,926.07529396,976.41153762,882.15366894,934.12264836,911.88205892,959.66472526,18639.99245034,17888143.23364098
2016-12-31,913.42075736,961.28405157,918.70554065,966.71248253,900.13459489,947.30169351,915.39451177,963.2284359,8121.87672438,7823222.6137721
2017-01-01,915.49286576,963.33192937,952.44012034,1001.97579994,908.1358786,955.22362731,943.33898513,992.36478248,12317.0761375,12223032.58195548
2017-01-02,946.86627078,996.07538292,982.80791336,1029.12793247,943.49580562,992.88801269,973.35922789,1018.7581472,22038.34442986,22451742.93877273
2017-01-03,972.62793232,1017.99274292,991.0723295,1031.67385403,966.44051619,1009.26725561,991.0723295,1031.67385403,17577.22421579,18133962.64983707
2017-01-04,990.15341915,1030.71729843,1085.26293507,1136.46047968,990.15341915,1030.64107421,1072.33924879,1124.55692505,43491.91218405,48909131.03007996
2017-01-05,1071.99211535,1124.19288791,1087.14131248,1147.36192816,904.36427429,949.69412455,945.32865221,1002.40243993,75549.17086051,75730673.2055278
2017-01-06,946.82986662,1003.99428948,974.08106168,1031.6021669,841.47997832,888.3789094,849.14959683,894.5790023,51998.11713123,46516423.74478782
2017-01-07,850.69843262,896.21070063,860.09336258,905.91451895,773.96799792,815.37519653,860.09336258,905.91451895,38559.79990997,34931882.5862771
2017-01-08,860.54536829,906.3906051,889.0702369,936.54659336,848.32999682,893.41624776,866.36603392,912.58961027,22466.20774227,20502427.76774035
2017-01-09,865.6373422,911.82204037,868.84978237,914.87244048,835.11102632,880.38203113,858.5681919,908.72432214,17110.74598284,15548951.04454924
2017-01-10,857.45816917,907.54945372,872.90001439,924.52356099,854.53730431,906.51698843,863.53912974,911.49468828,12480.77950154,11376164.22120127
2017-01-11,868.58828481,916.82424182,877.57290731,925.8543605,744.87654857,782.0924162,749.27716892,793.04366257,52851.11685876,41913243.28451716
2017-01-12,747.59670233,791.26503721,793.39919979,841.9985119,719.83880842,765.31877867,765.27489677,812.14457217,36759.1176927,29853717.91200806
2017-01-13,772.48223035,819.7933228,789.33479658,838.52520041,739.93882509,786.52133784,782.75923808,833.07088823,22743.4606471,18946914.96276776
2017-01-14,783.29224888,833.63815816,794.48884536,845.55441303,767.80078733,817.11794064,773.22824515,822.89401333,12116.2038755,9970351.63342377
2017-01-15,775.79245876,825.62293075,782.62729417,833.0678887,768.92301248,818.48210387,779.08625274,827.61951642,7881.37088519,6522776.36071727
2017-01-16,778.9980373,827.52580559,795.90949751,843.58915664,775.08061489,823.72748922,791.93510852,839.37667839,14358.20063391,12051938.75568378
2017-01-17,791.29258813,838.69566724,857.15504918,917.92636411,790.8380748,838.69174294,853.27273936,913.92148289,23581.59919362,21551730.10384985
2017-01-18,852.36389814,912.94804323,857.44999518,918.28647409,809.60019057,863.71357337,834.45235155,887.36409798,20969.24547983,18607355.60059009
2017-01-19,839.58219699,892.81922153,853.29422996,909.58576415,833.73672202,886.63208829,847.34397545,903.18809539,15826.77494771,14294554.72115474
2017-01-20,847.60142761,903.46251491,849.26312371,907.50303861,835.35088873,890.07549029,841.42882442,900.43428298,11905.05419996,10719718.94238336
2017-01-21,841.31961476,900.31741497,869.70062906,930.68865674,839.43876213,898.30466696,862.56741369,922.74812356,0.0,0.0
2017-01-22,862.56741369,922.74812356,877.70005905,939.11840258,843.42938192,902.44958477,866.39707208,927.35687635,15471.45571653,14347560.84584954
2017-01-23,867.58746722,928.63102783,870.91855039,934.10315607,857.17235707,919.66869084,861.13256616,927.58573586,9932.3775699,9213131.75701018
2017-01-24,859.07828993,925.37293216,863.78529128,929.43400323,833.79636428,894.787784,833.79636428,894.787784,19041.79823451,17038368.44566357
2017-01-25,833.4224142,894.38647983,845.278817,906.95054727,833.4224142,894.38647983,837.5632606,900.38685287,11344.10025524,10214078.72745347
2017-01-26,837.41313594,900.22546773,862.33207142,921.5135122,837.41313594,900.22546773,858.59595907,917.01337939,11934.77139993,10944345.05365808
2017-01-27,858.99097512,917.43527167,866.82839832,928.06192407,854.59570229,912.21581419,862.58370919,922.7487748,10864.62743966,10025321.65862278
2017-01-28,862.85882056,923.04307515,865.92481394,926.32292103,860.98662752,921.04029696,862.94867121,923.13919286,5830.26137101,5382142.77619015
2017-01-29,863.56230126,923.7956235,864.72989081,925.05751676,857.28992849,917.26041438,857.88393793,919.06518846,7067.36643134,6495370.46111602
2017-01-30,857.75403439,918.92602066,867.94775091,925.76264758,853.79408448,915.01523253,861.72938611,922.13375792,10607.91837598,9781919.63576315
2017-01-31,861.30227136,921.67670384,900.0739782,971.7901475,861.07310483,921.67670384,898.38392918,969.96543862,17356.69822195,16835397.40384508
2017-02-01,898.90994964,970.53337138,918.92475429,989.43485001,897.70909501,968.93126377,918.92475429,989.43485001,15958.0734712,15789474.03142372
2017-02-02,918.8819399,989.38875042,940.0632582,1011.35683561,908.37664035,979.34169851,938.25636813,1009.76923513,15283.29246127,15432598.53893514
2017-02-03,936.62684394,1008.0155104,953.99931445,1026.34316513,926.60276815,994.30926311,944.43738242,1018.85891285,20475.45701709,20861601.87648166
2017-02-04,945.0888786,1019.56174684,965.22558117,1041.28521868,935.68400692,1009.41577262,958.3733252,1033.89300592,13004.76338407,13445533.90643248
2017-02-05,958.30890973,1033.82351452,959.16459592,1034.602648,935.15129427,1008.70070627,944.30315141,1018.37572839,10601.47202596,10796281.79646846
2017-02-06,944.20386407,1018.2686528,958.6125993,1030.20239385,942.00562051,1015.72161686,954.52567048,1025.9072726,11048.45078139,11334686.00760087
2017-02-07,954.24509241,1025.60571226,989.21254887,1056.07024387,952.69017308,1022.28531259,988.20373343,1055.46199351,16249.11967598,17150328.24592557
2017-02-08,988.27597315,1055.53914994,1000.13824773,1066.79933796,965.879721,1029.48215821,988.26468428,1057.09759412,20619.29888709,21796611.24599438
2017-02-09,988.58181448,1057.43681253,1005.49688442,1074.6655855,883.41421067,943.6572922,924.29368557,984.78719328,45719.80651875,45024279.93870714
2017-02-10,924.84901199,985.3788649,945.98431245,1006.31383306,894.37433212,951.60277118,941.36879017,1001.5222176,22312.71101972,22346675.82113876
2017-02-11,941.24420767,1001.38967429,956.06106536,1017.15332858,935.5453345,995.32664335,950.01842061,1010.72455908,10251.38787999,10361329.49495902
2017-02-12,950.98390769,1011.75174074,952.05544461,1013.11594246,941.82420424,1002.22851696,945.88947278,1005.58609108,7424.21420347,7465686.54021128
2017-02-13,946.27687326,1005.99794103,950.67474172,1010.79101432,926.58387708,986.13142306,944.77422562,1001.07042186,13808.12164035,13822902.15561204
2017-02-14,944.86558613,1001.16722627,962.56273946,1022.26366418,940.19240494,997.61830758,955.9686649,1011.18224926,15092.41972036,15261186.91958761
2017-02-15,958.88531187,1014.2673521,964.05806538,1020.55984578,953.78311203,1009.10635906,961.03641787,1017.99852536,10025.93442147,10206386.45641331
2017-02-16,960.3526681,1017.27424868,986.08841935,1050.46624306,959.12634303,1017.27424868,977.54016272,1042.93644987,13283.60256609,13853953.30177953
2017-02-17,978.44613799,1043.90303383,999.08446103,1061.23979553,977.94124653,1043.60152359,993.47604984,1054.57495926,13761.11760543,14512130.03805641
2017-02-18,994.06992427,1055.20535704,1004.49030344,1066.26659092,991.28180982,1052.24577318,997.83753745,1059.20467894,12597.08144847,13342887.61116505
2017-02-19,997.80359464,1059.16864863,998.61316612,1060.18331196,985.15635801,1045.89681558,991.14733161,1052.7042103,9480.18193499,9979827.43740949
2017-02-20,991.72348136,1053.31614281,1022.12486839,1084.82331681,986.39384521,1046.63612743,1022.11490613,1084.81274345,13206.88481293,14326996.94629719
2017-02-21,1019.17727415,1081.69491336,1064.07497331,1121.08317378,1015.99425459,1075.74525018,1061.76199536,1118.64627721,22826.97600965,25535311.73307824
2017-02-22,1062.86572196,1119.80913635,1074.61991209,1135.97145863,1044.59841461,1101.68555679,1065.86634798,1125.195665,16197.40131368,18225245.74244887
2017-02-23,1065.80516433,1125.13107569,1120.71748805,1185.5041017,1061.93273477,1120.41267431,1112.52382328,1176.83677627,20378.69178115,23982393.94024888
2017-02-24,1113.52781525,1177.89880716,1143.15861329,1209.5495802,1075.92795321,1139.31608207,1119.67070192,1181.8127816,34759.60178232,41079341.66979726
2017-02-25,1116.50421022,1178.47054861,1120.23440474,1182.40777011,1074.35720955,1134.41423349,1088.8590423,1149.93192694,18175.27795679,20900332.40354715
2017-02-26,1089.6971662,1150.81706027,1114.56516008,1177.25890586,1074.47204336,1134.84584217,1110.25018082,1172.47334103,13856.59392005,16246486.96874092
2017-02-27,1106.62234151,1168.64218212,1123.89669118,1192.28969057,1105.64085104,1166.70748766,1123.89669118,1189.88913235,13984.41185135,16639899.68426862
2017-02-28,1118.7515878,1184.44192119,1132.3811523,1198.74270527,1114.51128839,1180.1538989,1119.29977481,1183.4761352,15558.81616624,18413487.62466563
2017-03-01,1120.23841428,1184.46859265,1161.63758627,1223.4473709,1117.79466601,1179.91108509,1156.33861319,1219.96979791,16805.0481738,20501651.22446953
2017-03-02,1157.10487234,1220.77822289,1203.09494885,1264.79620742,1147.90372015,1208.9547248,1193.59517239,1254.06756441,22571.84744502,28306621.74969276
2017-03-03,1194.17564545,1254.67744661,1224.02584222,1292.29112067,1187.47845005,1249.16732945,1210.58445485,1285.94330437,21544.33816959,27704797.41636914
2017-03-04,1211.22176163,1286.62028348,1211.37301992,1286.78095759,1163.0503932,1235.50799508,1191.75542353,1266.001338,14138.26106238,17899057.4219394
2017-03-05,1191.07578023,1265.27935317,1198.22771308,1272.93769961,1173.44021711,1246.55701906,1191.27335454,1263.96526064,10238.98829903,12941725.51411612
2017-03-06,1193.85819534,1266.70782931,1211.5853105,1283.89367802,1188.05446912,1259.94303911,1208.87728542,1279.16077416,13023.28425402,16658874.36846603
2017-03-07,1208.64649693,1278.91656774,1214.30020332,1285.48251193,1139.81453928,1205.32771667,1168.86672385,1235.07932655,30453.36769015,37612324.85784588
2017-03-08,1169.62431536,1235.87983322,1175.71262985,1242.43906212,1079.33404488,1137.69435205,1082.11020253,1140.62061839,40666.05240124,46384537.83750643
2017-03-09,1079.1120285,1137.4603311,1138.94732097,1206.21424173,1073.82248874,1131.83251151,1128.4257147,1193.24391755,26641.76212544,31790120.60887025
2017-03-10,1127.78391304,1192.56524999,1209.56525833,1287.71679034,988.28544621,1056.14486615,1043.02339608,1113.24464158,59069.41698032,65758711.93452228
2017-03-11,1045.88139156,1116.29505077,1128.72321302,1204.71417366,1041.236314,1111.33724472,1106.90982124,1181.61759359,24930.80756842,29458680.84532939
2017-03-12,1106.98492233,1181.69776342,1156.24845247,1234.00298026,1105.5730434,1180.19059369,1150.14316802,1228.29070772,16930.70006353,20795821.56321804
2017-03-13,1149.92089002,1228.05332684,1164.20045734,1241.99001815,1133.79184137,1212.94758802,1157.83994014,1233.33614563,22485.5166824,27732200.4774586
2017-03-14,1156.97211126,1232.41173052,1175.23922629,1249.17143783,1149.16708631,1223.39016779,1166.44241501,1237.4550081,15612.62066642,19319915.63328497
2017-03-15,1167.48916754,1238.56548656,1179.38999112,1256.70433608,1162.21233791,1235.89024896,1165.80010236,1250.97793927,15181.56186539,18991798.97724774
2017-03-16,1167.77949014,1253.10194873,1167.77949014,1253.10194873,1038.99816554,1118.55782819,1084.74068228,1168.42818242,41643.21044135,48657100.68606225
2017-03-17,1081.8993362,1165.36762713,1081.8993362,1165.36762713,995.53025045,1069.94606954,1000.38175098,1075.1602194,53873.01996525,57922127.96540191
2017-03-18,997.70888092,1072.28755248,1022.47213647,1098.90185972,864.29300704,928.74812706,881.41727349,947.14944497,67749.21724355,64168633.50915039
2017-03-19,885.61000899,951.654856,987.55887153,1061.08118697,885.61000899,951.654856,946.79847018,1017.04036283,35032.32499847,35629288.52740006
2017-03-20,946.408399,1016.62135273,983.33216468,1054.94952294,939.44958682,1011.79168016,960.0967694,1030.57246759,26844.29340977,27664989.70014212
2017-03-21,969.88926897,1041.08378351,1035.52382295,1119.08355374,966.34615069,1037.57572415,1028.32800423,1111.87784082,29591.51513062,32902149.94996402
2017-03-22,1029.28565722,1112.91330143,1029.28565722,1112.91330143,923.52031289,998.46402407,956.3835694,1032.30105347,37231.99261034,38434625.19448914
2017-03-23,960.49032578,1036.73380313,978.02005185,1054.9934273,941.66367761,1016.08477476,956.08158433,1030.88574677,18010.28217578,18566543.19039173
2017-03-24,959.61586868,1034.69655478,960.05181429,1035.24921125,852.26598273,920.48993527,856.09460124,924.62503496,36787.25473845,34014416.69865472
2017-03-25,865.28408201,934.55013432,887.69056579,959.19365694,825.62220452,891.71332071,882.85561325,953.96925107,35132.04783621,33514893.36300348
2017-03-26,881.57445789,952.5848992,922.65125818,996.77116176,867.81850941,937.72091502,883.38028618,958.32202702,23166.34552799,22200819.20500842
2017-03-27,885.4382242,960.55455061,957.44476951,1039.8666825,881.54592651,956.08830749,956.26174936,1038.58182172,23575.33821331,24484917.70916254
2017-03-28,956.29949995,1038.62282207,977.52665493,1062.09836113,939.87975501,1015.95112759,959.16429292,1037.00387801,24965.72756371,25889556.30091486
2017-03-29,959.9490695,1037.85234199,974.59530708,1051.40121742,926.75324837,1002.73770332,961.91640325,1035.4265082,21549.22274623,22312636.46257363
